user_id,behavior_type,category,timestamp
11075.0,buy,食品饮料,2025-03-12 08:31:49
12438.0,cart,电子产品,2025-03-12 08:32:05
13673.0,pv,服装鞋帽,2025-03-12 08:37:27
12331.0,cart,运动户外,2025-03-12 08:37:30
11981.0,pv,美妆护肤,2025-03-12 08:38:51
11969.0,pv,运动户外,2025-03-12 08:47:42
12352.0,fav,家居用品,2025-03-12 08:55:11
13355.0,pv,运动户外,2025-03-12 08:56:11
11483.0,pv,美妆护肤,2025-03-12 08:56:28
13163.0,pv,运动户外,2025-03-12 08:57:10
11117.0,pv,食品饮料,2025-03-12 09:06:07
12915.0,pv,服装鞋帽,2025-03-12 09:06:49
10170.0,pv,电子产品,2025-03-12 09:15:20
13674.0,pv,家居用品,2025-03-12 09:17:12
12427.0,fav,美妆护肤,2025-03-12 09:18:11
11193.0,pv,服装鞋帽,2025-03-12 09:20:07
12801.0,pv,电子产品,2025-03-12 09:20:13
14574.0,cart,食品饮料,2025-03-12 09:24:27
13536.0,cart,美妆护肤,2025-03-12 09:25:04
14017.0,pv,食品饮料,2025-03-12 09:27:19
11234.0,pv,运动户外,2025-03-12 09:31:54
10715.0,pv,家居用品,2025-03-12 09:36:37
10150.0,pv,服装鞋帽,2025-03-12 09:36:59
10390.0,fav,家居用品,2025-03-12 09:37:47
11614.0,pv,美妆护肤,2025-03-12 09:39:39
14355.0,buy,电子产品,2025-03-12 09:40:05
11965.0,pv,美妆护肤,2025-03-12 09:46:02
10163.0,pv,食品饮料,2025-03-12 09:46:39
11517.0,pv,服装鞋帽,2025-03-12 09:50:53
14529.0,pv,美妆护肤,2025-03-12 09:51:39
11435.0,pv,运动户外,2025-03-12 09:53:17
14415.0,pv,美妆护肤,2025-03-12 09:53:54
12785.0,pv,家居用品,2025-03-12 09:55:26
11474.0,cart,电子产品,2025-03-12 09:58:14
10348.0,pv,家居用品,2025-03-12 09:58:38
12916.0,cart,电子产品,2025-03-12 10:02:00
10292.0,fav,美妆护肤,2025-03-12 10:03:33
11363.0,pv,家居用品,2025-03-12 10:05:14
13946.0,buy,食品饮料,2025-03-12 10:06:44
13483.0,pv,家居用品,2025-03-12 10:10:12
11210.0,pv,美妆护肤,2025-03-12 10:12:43
13973.0,pv,服装鞋帽,2025-03-12 10:18:35
12466.0,pv,家居用品,2025-03-12 10:19:12
12364.0,pv,,2025-03-12 10:19:52
11043.0,pv,运动户外,2025-03-12 10:20:12
12049.0,pv,电子产品,2025-03-12 10:21:51
13123.0,pv,美妆护肤,
12703.0,cart,食品饮料,2025-03-12 10:31:43
10270.0,pv,运动户外,2025-03-12 10:32:57
13853.0,fav,食品饮料,2025-03-12 10:34:36
12085.0,pv,家居用品,2025-03-12 10:42:05
10573.0,pv,家居用品,2025-03-12 10:42:20
10468.0,cart,家居用品,2025-03-12 10:42:23
13169.0,cart,家居用品,2025-03-12 10:42:51
11891.0,pv,家居用品,2025-03-12 10:43:53
12631.0,cart,电子产品,2025-03-12 10:48:02
13109.0,pv,电子产品,2025-03-12 10:48:40
12134.0,fav,服装鞋帽,2025-03-12 10:49:18
11885.0,pv,运动户外,2025-03-12 10:51:25
10505.0,pv,运动户外,2025-03-12 10:52:24
13301.0,pv,食品饮料,2025-03-12 10:52:35
13740.0,pv,运动户外,2025-03-12 10:59:59
14725.0,pv,美妆护肤,2025-03-12 11:00:22
,pv,家居用品,2025-03-12 11:00:47
12429.0,cart,电子产品,2025-03-12 11:01:22
12341.0,buy,服装鞋帽,2025-03-12 11:01:23
11098.0,cart,电子产品,2025-03-12 11:07:36
10368.0,buy,家居用品,2025-03-12 11:17:35
11882.0,pv,食品饮料,2025-03-12 11:23:49
12755.0,fav,服装鞋帽,2025-03-12 11:25:36
12894.0,pv,运动户外,2025-03-12 11:26:16
14578.0,pv,电子产品,2025-03-12 11:36:13
14135.0,pv,家居用品,2025-03-12 11:37:52
13898.0,cart,电子产品,2025-03-12 11:38:10
12482.0,pv,家居用品,2025-03-12 11:43:27
13342.0,pv,电子产品,2025-03-12 11:46:21
10033.0,pv,食品饮料,2025-03-12 11:56:06
12463.0,pv,运动户外,2025-03-12 12:00:34
11776.0,pv,食品饮料,2025-03-12 12:02:05
11059.0,pv,家居用品,2025-03-12 12:06:23
11959.0,pv,食品饮料,2025-03-12 12:07:28
11059.0,fav,食品饮料,2025-03-12 12:11:32
10417.0,buy,食品饮料,2025-03-12 12:11:47
12510.0,pv,美妆护肤,2025-03-12 12:13:54
13322.0,pv,美妆护肤,2025-03-12 12:18:05
10436.0,fav,运动户外,2025-03-12 12:22:13
10392.0,fav,食品饮料,2025-03-12 12:22:50
12205.0,pv,服装鞋帽,2025-03-12 12:27:01
14257.0,pv,服装鞋帽,2025-03-12 12:27:15
12898.0,pv,服装鞋帽,2025-03-12 12:29:06
12817.0,pv,家居用品,2025-03-12 12:35:03
10773.0,pv,服装鞋帽,2025-03-12 12:39:39
11664.0,cart,电子产品,2025-03-12 12:45:17
12206.0,cart,服装鞋帽,2025-03-12 12:49:28
11242.0,fav,电子产品,2025-03-12 12:50:13
13943.0,pv,运动户外,2025-03-12 12:52:01
14380.0,cart,家居用品,2025-03-12 12:56:49
10114.0,cart,运动户外,2025-03-12 12:57:17
13234.0,cart,食品饮料,2025-03-12 13:01:11
14967.0,pv,服装鞋帽,2025-03-12 13:06:30
12302.0,pv,服装鞋帽,2025-03-12 13:14:04
14684.0,pv,美妆护肤,2025-03-12 13:21:32
13231.0,pv,美妆护肤,2025-03-12 13:21:44
10371.0,pv,运动户外,2025-03-12 13:23:42
13403.0,cart,运动户外,2025-03-12 13:24:46
14876.0,pv,食品饮料,2025-03-12 13:28:40
11082.0,cart,电子产品,2025-03-12 13:30:52
13893.0,pv,电子产品,2025-03-12 13:32:23
10514.0,pv,电子产品,2025-03-12 13:32:31
13825.0,cart,服装鞋帽,2025-03-12 13:33:15
14245.0,fav,食品饮料,2025-03-12 13:36:01
12846.0,buy,食品饮料,2025-03-12 13:36:24
13974.0,pv,美妆护肤,2025-03-12 13:39:24
11052.0,pv,服装鞋帽,2025-03-12 13:44:27
12381.0,pv,服装鞋帽,2025-03-12 13:54:11
11628.0,pv,电子产品,2025-03-12 13:54:30
11181.0,cart,电子产品,2025-03-12 13:55:49
11233.0,cart,运动户外,2025-03-12 14:03:14
13495.0,pv,服装鞋帽,2025-03-12 14:06:31
14550.0,buy,电子产品,2025-03-12 14:07:59
12921.0,pv,,2025-03-12 14:09:19
10125.0,pv,美妆护肤,2025-03-12 14:13:47
11064.0,fav,美妆护肤,2025-03-12 14:13:47
10537.0,pv,运动户外,2025-03-12 14:13:52
13471.0,pv,运动户外,2025-03-12 14:13:56
13402.0,pv,家居用品,2025-03-12 14:14:35
12808.0,cart,食品饮料,2025-03-12 14:17:01
14214.0,fav,运动户外,2025-03-12 14:17:16
11752.0,cart,服装鞋帽,2025-03-12 14:21:53
999999999.0,pv,家居用品,2025-03-12 14:24:23
12751.0,pv,食品饮料,2025-03-12 14:26:52
14234.0,pv,美妆护肤,2025-03-12 14:31:40
10482.0,fav,家居用品,2025-03-12 14:33:41
11341.0,cart,家居用品,2025-03-12 14:35:53
14064.0,pv,运动户外,2025-03-12 14:36:42
13149.0,fav,食品饮料,2025-03-12 14:37:38
10798.0,pv,美妆护肤,2025-03-12 14:37:52
11524.0,pv,美妆护肤,2025-03-12 14:38:50
13052.0,pv,家居用品,2025-03-12 14:43:41
12774.0,pv,服装鞋帽,2025-03-12 14:44:01
13919.0,cart,美妆护肤,2025-03-12 14:45:21
10917.0,pv,服装鞋帽,2025-03-12 14:49:19
14871.0,pv,家居用品,2025-03-12 14:50:48
10051.0,pv,美妆护肤,2025-03-12 14:53:57
10151.0,buy,食品饮料,2025-03-12 14:54:42
11342.0,buy,电子产品,2025-03-12 14:55:09
10793.0,pv,家居用品,2025-03-12 14:56:16
13679.0,pv,美妆护肤,2025-03-12 14:59:19
13695.0,pv,家居用品,2025-03-12 15:00:23
13683.0,pv,食品饮料,2025-03-12 15:00:48
11264.0,pv,服装鞋帽,2025-03-12 15:01:07
12340.0,pv,运动户外,2025-03-12 15:01:57
14517.0,pv,美妆护肤,2025-03-12 15:02:16
14427.0,pv,电子产品,2025-03-12 15:04:21
10987.0,pv,家居用品,2025-03-12 15:07:43
13270.0,fav,运动户外,2025-03-12 15:09:42
10398.0,cart,食品饮料,2025-03-12 15:10:03
13475.0,pv,,2025-03-12 15:11:58
14578.0,pv,电子产品,2025-03-12 15:14:02
11550.0,pv,美妆护肤,2025-03-12 15:20:25
11259.0,pv,食品饮料,2025-03-12 15:22:08
10741.0,buy,运动户外,2025-03-12 15:23:04
12431.0,pv,食品饮料,2025-03-12 15:23:19
14972.0,pv,家居用品,2025-03-12 15:24:08
11008.0,cart,食品饮料,2025-03-12 15:25:37
11447.0,pv,电子产品,2025-03-12 15:27:24
14119.0,pv,运动户外,2025-03-12 15:30:19
11276.0,pv,运动户外,2025-03-12 15:31:10
11452.0,fav,家居用品,2025-03-12 15:32:32
11605.0,fav,食品饮料,2025-03-12 15:35:09
13656.0,pv,美妆护肤,2025-03-12 15:36:26
13363.0,pv,美妆护肤,2025-03-12 15:37:32
10905.0,pv,食品饮料,2025-03-12 15:39:40
12985.0,pv,家居用品,2025-03-12 15:43:15
10080.0,pv,电子产品,2025-03-12 15:46:41
12096.0,pv,家居用品,2025-03-12 15:47:16
11628.0,pv,服装鞋帽,
11821.0,cart,食品饮料,2025-03-12 15:54:31
12588.0,pv,家居用品,2025-03-12 15:54:41
14174.0,pv,美妆护肤,2025-03-12 15:56:04
11124.0,pv,食品饮料,2025-03-12 16:00:29
14811.0,pv,电子产品,2025-03-12 16:01:24
12840.0,pv,食品饮料,2025-03-12 16:03:21
12410.0,cart,食品饮料,2025-03-12 16:03:24
10787.0,pv,运动户外,2025-03-12 16:05:54
12835.0,pv,美妆护肤,2025-03-12 16:06:13
14256.0,cart,美妆护肤,2025-03-12 16:11:52
13010.0,cart,服装鞋帽,2025-03-12 16:14:15
13929.0,cart,食品饮料,2025-03-12 16:17:39
14062.0,fav,服装鞋帽,
11607.0,pv,服装鞋帽,2025-03-12 16:21:32
13339.0,pv,服装鞋帽,2025-03-12 16:25:14
12376.0,fav,美妆护肤,2025-03-12 16:29:35
12733.0,cart,食品饮料,2025-03-12 16:31:38
12747.0,cart,食品饮料,2025-03-12 16:32:55
11016.0,pv,服装鞋帽,2025-03-12 16:34:34
12675.0,cart,服装鞋帽,2025-03-12 16:35:02
12121.0,cart,服装鞋帽,2025-03-12 16:35:57
14130.0,fav,食品饮料,2025-03-12 16:39:35
13457.0,pv,电子产品,2025-03-12 16:41:52
13497.0,pv,食品饮料,2025-03-12 16:43:57
13577.0,,服装鞋帽,2025-03-12 16:45:24
12717.0,fav,电子产品,2025-03-12 16:48:17
12423.0,pv,运动户外,2025-03-12 16:48:45
14749.0,pv,家居用品,2025-03-12 16:51:21
12051.0,pv,服装鞋帽,2025-03-12 16:52:29
11202.0,buy,运动户外,2025-03-12 16:52:32
13047.0,fav,电子产品,2025-03-12 16:57:50
10663.0,pv,运动户外,2025-03-12 16:57:53
13703.0,fav,运动户外,2025-03-12 17:03:32
14480.0,cart,家居用品,2025-03-12 17:05:07
12197.0,pv,电子产品,2025-03-12 17:05:33
13475.0,pv,食品饮料,2025-03-12 17:05:45
12203.0,cart,美妆护肤,2025-03-12 17:11:59
11967.0,pv,食品饮料,2025-03-12 17:12:38
11935.0,pv,家居用品,2025-03-12 17:13:10
10698.0,pv,家居用品,2025-03-12 17:14:31
12210.0,cart,运动户外,2025-03-12 17:23:55
14846.0,pv,食品饮料,2025-03-12 17:25:39
12270.0,fav,运动户外,2025-03-12 17:28:03
12831.0,cart,运动户外,2025-03-12 17:28:14
13066.0,pv,家居用品,2025-03-12 17:28:57
13899.0,pv,服装鞋帽,2025-03-12 17:29:10
10900.0,,家居用品,2025-03-12 17:30:25
11970.0,pv,家居用品,2025-03-12 17:34:17
14365.0,pv,美妆护肤,2025-03-12 17:40:50
11789.0,pv,运动户外,2025-03-12 17:45:34
10239.0,fav,服装鞋帽,2025-03-12 17:45:46
14939.0,pv,电子产品,
10475.0,pv,家居用品,2025-03-12 17:46:32
10080.0,cart,运动户外,2025-03-12 17:46:53
10556.0,pv,食品饮料,2025-03-12 17:46:56
12745.0,pv,运动户外,2025-03-12 17:47:53
14086.0,pv,服装鞋帽,2025-03-12 17:51:49
12091.0,pv,家居用品,2025-03-12 18:01:59
13185.0,pv,家居用品,2025-03-12 18:02:41
11444.0,fav,食品饮料,2025-03-12 18:03:01
11571.0,pv,家居用品,2025-03-12 18:03:07
11632.0,buy,家居用品,2025-03-12 18:03:40
14622.0,pv,电子产品,2025-03-12 18:06:17
10364.0,cart,电子产品,2025-03-12 18:08:28
13289.0,pv,家居用品,2025-03-12 18:10:52
14062.0,pv,服装鞋帽,2025-03-12 18:10:56
12938.0,pv,服装鞋帽,2025-03-12 18:16:50
14011.0,pv,运动户外,2025-03-12 18:19:59
11513.0,pv,电子产品,2025-03-12 18:22:32
10358.0,pv,家居用品,2025-03-12 18:24:35
14516.0,cart,美妆护肤,2025-03-12 18:26:17
13609.0,pv,美妆护肤,2025-03-12 18:28:19
12601.0,pv,家居用品,2025-03-12 18:40:26
11497.0,pv,家居用品,2025-03-12 18:44:34
14048.0,pv,运动户外,2025-03-12 18:46:43
14837.0,buy,美妆护肤,2025-03-12 18:47:24
10546.0,pv,食品饮料,2025-03-12 18:49:07
10618.0,buy,电子产品,2025-03-12 18:52:32
14400.0,pv,家居用品,2025-03-12 18:53:45
14644.0,cart,服装鞋帽,2025-03-12 18:56:47
14702.0,pv,服装鞋帽,2025-03-12 19:08:27
14106.0,pv,运动户外,2025-03-12 19:09:18
10729.0,pv,电子产品,2025-03-12 19:10:29
11394.0,pv,家居用品,2025-03-12 19:11:11
10222.0,pv,服装鞋帽,2025-03-12 19:11:29
14445.0,pv,运动户外,2025-03-12 19:13:06
13744.0,pv,家居用品,2025-03-12 19:17:37
13314.0,pv,家居用品,2025-03-12 19:20:13
14725.0,pv,家居用品,2025-03-12 19:22:35
11725.0,pv,美妆护肤,2025-03-12 19:25:20
10908.0,fav,美妆护肤,2025-03-12 19:26:46
13474.0,pv,服装鞋帽,2025-03-12 19:28:25
13385.0,fav,服装鞋帽,2025-03-12 19:28:59
10883.0,pv,服装鞋帽,2025-03-12 19:30:40
11024.0,cart,服装鞋帽,2025-03-12 19:32:22
11678.0,pv,美妆护肤,2025-03-12 19:33:23
14083.0,pv,食品饮料,2025-03-12 19:34:34
12357.0,cart,电子产品,2025-03-12 19:35:22
10513.0,pv,美妆护肤,2025-03-12 19:36:41
11870.0,pv,服装鞋帽,2025-03-12 19:37:07
14341.0,pv,家居用品,2025-03-12 19:39:28
14059.0,pv,电子产品,2025-03-12 19:47:31
12265.0,fav,运动户外,2025-03-12 19:50:34
10572.0,pv,服装鞋帽,2025-03-12 19:53:16
11236.0,cart,电子产品,2025-03-12 19:55:05
13428.0,buy,运动户外,2025-03-12 19:55:34
11371.0,pv,家居用品,2025-03-12 19:55:54
14722.0,fav,美妆护肤,2025-03-12 20:00:49
12225.0,pv,服装鞋帽,2025-03-12 20:01:31
10122.0,pv,家居用品,2025-03-12 20:02:16
13074.0,pv,美妆护肤,2025-03-12 20:02:22
11608.0,pv,电子产品,2025-03-12 20:03:32
10020.0,fav,运动户外,2025-03-12 20:06:29
13853.0,pv,家居用品,2025-03-12 20:08:30
10419.0,pv,服装鞋帽,2025-03-12 20:20:37
10761.0,cart,电子产品,2025-03-12 20:20:38
13706.0,pv,电子产品,2025-03-12 20:22:56
13236.0,pv,电子产品,2025-03-12 20:26:12
14281.0,pv,运动户外,2025-03-12 20:35:36
13357.0,pv,美妆护肤,2025-03-12 20:38:38
11894.0,cart,食品饮料,2025-03-12 20:42:26
14261.0,pv,运动户外,2025-03-12 20:46:05
12943.0,pv,食品饮料,2025-03-12 20:51:22
12092.0,pv,运动户外,2025-03-12 20:52:28
11785.0,pv,美妆护肤,2025-03-12 20:58:20
12991.0,pv,家居用品,2025-03-12 20:59:59
12553.0,pv,,2025-03-12 21:03:11
14988.0,pv,家居用品,2025-03-12 21:07:59
14665.0,pv,运动户外,2025-03-12 21:09:11
10245.0,pv,电子产品,2025-03-12 21:09:25
10329.0,pv,家居用品,2025-03-12 21:11:13
14945.0,pv,食品饮料,2025-03-12 21:22:32
13383.0,pv,运动户外,2025-03-12 21:22:37
14076.0,fav,家居用品,2025-03-12 21:24:02
10724.0,fav,电子产品,2025-03-12 21:25:20
13390.0,pv,电子产品,2025-03-12 21:31:51
10203.0,pv,美妆护肤,2025-03-12 21:32:52
12390.0,cart,运动户外,2025-03-12 21:39:38
10821.0,cart,运动户外,2025-03-12 21:41:31
10491.0,cart,电子产品,2025-03-12 21:42:15
12143.0,pv,家居用品,2025-03-12 21:43:27
13009.0,pv,美妆护肤,2025-03-12 21:47:04
14749.0,pv,家居用品,2025-03-12 21:56:04
10788.0,pv,食品饮料,2025-03-12 21:57:03
11089.0,pv,食品饮料,2025-03-12 21:57:43
11126.0,pv,美妆护肤,2025-03-12 22:00:33
14022.0,cart,美妆护肤,2025-03-12 22:06:33
10565.0,pv,家居用品,2025-03-12 22:08:22
11287.0,cart,服装鞋帽,2025-03-12 22:12:07
13532.0,cart,服装鞋帽,2025-03-12 22:14:52
12512.0,fav,电子产品,2025-03-12 22:14:53
13505.0,fav,食品饮料,2025-03-12 22:15:27
14583.0,pv,运动户外,2025-03-12 22:17:44
13492.0,pv,食品饮料,2025-03-12 22:19:34
10594.0,pv,运动户外,2025-03-12 22:19:46
10885.0,buy,服装鞋帽,2025-03-12 22:24:15
11268.0,buy,家居用品,2025-03-12 22:24:40
14041.0,pv,家居用品,2025-03-12 22:30:26
13716.0,buy,服装鞋帽,2025-03-12 22:37:26
10769.0,pv,服装鞋帽,2025-03-12 22:39:18
11451.0,cart,食品饮料,2025-03-12 22:41:41
14750.0,pv,食品饮料,2025-03-12 22:41:53
13042.0,cart,食品饮料,2025-03-12 22:43:17
14662.0,pv,服装鞋帽,2025-03-12 22:46:19
11624.0,,,2025-03-12 22:51:52
10092.0,cart,电子产品,2025-03-12 22:52:26
12249.0,pv,家居用品,2025-03-12 22:53:09
14262.0,pv,电子产品,2025-03-12 22:55:41
11088.0,fav,食品饮料,2025-03-12 22:55:50
10374.0,pv,家居用品,2025-03-12 22:56:44
10596.0,fav,,2025-03-12 23:01:36
10632.0,pv,运动户外,2025-03-12 23:08:22
13791.0,fav,家居用品,2025-03-12 23:10:43
10289.0,buy,家居用品,2025-03-12 23:13:27
12721.0,cart,美妆护肤,2025-03-12 23:14:08
11419.0,pv,美妆护肤,2025-03-12 23:14:33
12090.0,cart,美妆护肤,2025-03-12 23:16:31
10110.0,pv,美妆护肤,2025-03-12 23:16:48
14105.0,buy,美妆护肤,2025-03-12 23:18:36
12462.0,pv,运动户外,2025-03-12 23:19:03
11780.0,pv,电子产品,2025-03-12 23:19:21
10194.0,pv,运动户外,2025-03-12 23:20:38
12163.0,pv,服装鞋帽,2025-03-12 23:22:20
14257.0,cart,服装鞋帽,2025-03-12 23:23:42
12626.0,pv,运动户外,2025-03-12 23:24:23
14199.0,buy,食品饮料,2025-03-12 23:25:40
13690.0,pv,家居用品,2025-03-12 23:27:47
10836.0,pv,电子产品,2025-03-12 23:29:25
10063.0,pv,食品饮料,2025-03-12 23:31:03
12992.0,pv,服装鞋帽,2025-03-12 23:31:42
14022.0,pv,运动户外,2025-03-12 23:32:55
14129.0,fav,家居用品,2025-03-12 23:38:11
12596.0,pv,家居用品,2025-03-12 23:41:11
10939.0,cart,家居用品,2025-03-12 23:41:28
13534.0,pv,家居用品,2025-03-12 23:42:13
13091.0,pv,电子产品,2025-03-12 23:43:19
12556.0,fav,食品饮料,2025-03-12 23:45:02
11170.0,pv,家居用品,2025-03-12 23:45:43
11693.0,pv,,2025-03-12 23:45:58
14776.0,cart,美妆护肤,2025-03-12 23:47:38
10451.0,fav,电子产品,2025-03-12 23:50:34
14487.0,fav,电子产品,2025-03-12 23:51:46
13978.0,pv,食品饮料,2025-03-12 23:53:07
14694.0,pv,美妆护肤,2025-03-12 23:54:45
10709.0,pv,电子产品,2025-03-12 23:56:53
10340.0,buy,家居用品,2025-03-13 00:01:48
11012.0,pv,家居用品,2025-03-13 00:09:02
11850.0,pv,家居用品,2025-03-13 00:11:24
10129.0,pv,服装鞋帽,2025-03-13 00:14:11
13486.0,fav,电子产品,2025-03-13 00:21:20
10324.0,pv,服装鞋帽,2025-03-13 00:28:30
11605.0,pv,美妆护肤,2025-03-13 00:29:36
12853.0,pv,服装鞋帽,2025-03-13 00:37:08
10254.0,pv,美妆护肤,2025-03-13 00:38:53
10163.0,pv,食品饮料,2025-03-13 00:40:52
12263.0,pv,服装鞋帽,2025-03-13 00:41:40
12118.0,pv,食品饮料,2025-03-13 00:45:08
11866.0,pv,家居用品,2025-03-13 00:45:26
13584.0,cart,食品饮料,2025-03-13 00:52:36
10347.0,pv,美妆护肤,2025-03-13 00:55:02
14614.0,pv,运动户外,2025-03-13 00:55:07
11169.0,pv,运动户外,2025-03-13 00:57:26
10495.0,pv,家居用品,2025-03-13 00:57:50
12374.0,pv,美妆护肤,2025-03-13 00:59:43
11063.0,pv,美妆护肤,2025-03-13 01:01:14
11912.0,pv,食品饮料,2025-03-13 01:01:42
13023.0,pv,家居用品,2025-03-13 01:03:26
13431.0,pv,美妆护肤,2025-03-13 01:09:16
11615.0,cart,食品饮料,2025-03-13 01:09:18
10759.0,cart,家居用品,2025-03-13 01:19:07
14210.0,cart,服装鞋帽,2025-03-13 01:20:03
10328.0,pv,电子产品,2025-03-13 01:22:06
13985.0,pv,家居用品,2025-03-13 01:24:26
11459.0,pv,电子产品,2025-03-13 01:26:44
12296.0,pv,美妆护肤,2025-03-13 01:28:28
13901.0,pv,运动户外,2025-03-13 01:29:11
13106.0,pv,美妆护肤,2025-03-13 01:30:06
13199.0,pv,电子产品,2025-03-13 01:34:08
13779.0,fav,家居用品,2025-03-13 01:41:58
13822.0,fav,家居用品,2025-03-13 01:42:48
10120.0,pv,电子产品,2025-03-13 01:43:32
11399.0,pv,家居用品,2025-03-13 01:43:54
12165.0,cart,服装鞋帽,2025-03-13 01:46:37
14800.0,buy,家居用品,2025-03-13 01:49:07
,pv,家居用品,2025-03-13 01:52:55
10259.0,pv,服装鞋帽,2025-03-13 01:53:59
14773.0,pv,运动户外,2025-03-13 01:54:31
10475.0,buy,食品饮料,2025-03-13 01:56:54
11672.0,pv,美妆护肤,2025-03-13 01:59:15
13777.0,cart,食品饮料,2025-03-13 02:02:03
12999.0,pv,食品饮料,2025-03-13 02:02:26
13057.0,pv,电子产品,2025-03-13 02:02:45
11967.0,pv,电子产品,2025-03-13 02:03:36
12608.0,pv,,2025-03-13 02:12:14
10795.0,buy,运动户外,2025-03-13 02:14:29
13793.0,fav,电子产品,2025-03-13 02:14:50
13249.0,pv,家居用品,2025-03-13 02:20:09
14350.0,pv,家居用品,2025-03-13 02:25:51
13463.0,pv,美妆护肤,2025-03-13 02:28:47
12922.0,pv,服装鞋帽,2025-03-13 02:36:35
10450.0,cart,服装鞋帽,2025-03-13 02:36:52
12926.0,pv,家居用品,2025-03-13 02:40:22
14453.0,pv,电子产品,2025-03-13 02:41:04
14739.0,cart,运动户外,2025-03-13 02:44:22
11734.0,pv,食品饮料,2025-03-13 02:45:20
10027.0,pv,食品饮料,2025-03-13 02:47:57
12640.0,pv,美妆护肤,2025-03-13 02:50:26
13051.0,pv,运动户外,2025-03-13 02:54:14
12603.0,cart,电子产品,2025-03-13 02:56:27
13012.0,cart,电子产品,2025-03-13 02:58:19
12997.0,pv,服装鞋帽,2025-03-13 03:01:41
10307.0,fav,食品饮料,2025-03-13 03:03:26
13116.0,pv,运动户外,2025-03-13 03:11:44
13412.0,pv,服装鞋帽,2025-03-13 03:12:01
10911.0,pv,美妆护肤,2025-03-13 03:15:39
12669.0,pv,服装鞋帽,2025-03-13 03:17:17
11977.0,pv,运动户外,2025-03-13 03:25:46
12677.0,pv,美妆护肤,2025-03-13 03:28:06
13475.0,cart,家居用品,2025-03-13 03:36:32
13032.0,pv,,2025-03-13 03:37:57
13191.0,pv,电子产品,2025-03-13 03:40:02
14329.0,pv,食品饮料,2025-03-13 03:42:14
12110.0,cart,服装鞋帽,2025-03-13 03:44:37
10489.0,pv,食品饮料,2025-03-13 03:47:52
14090.0,pv,食品饮料,2025-03-13 03:50:18
13039.0,buy,服装鞋帽,2025-03-13 03:56:36
11091.0,buy,,2025-03-13 03:59:43
11156.0,pv,运动户外,2025-03-13 04:04:27
13229.0,cart,电子产品,2025-03-13 04:06:55
13021.0,buy,运动户外,2025-03-13 04:08:07
10174.0,pv,运动户外,2025-03-13 04:10:13
11719.0,pv,美妆护肤,2025-03-13 04:10:20
14388.0,pv,服装鞋帽,2025-03-13 04:13:27
10023.0,pv,运动户外,2025-03-13 04:13:41
13006.0,cart,运动户外,2025-03-13 04:13:54
13305.0,fav,美妆护肤,2025-03-13 04:15:35
12832.0,buy,食品饮料,2025-03-13 04:17:04
13568.0,,服装鞋帽,2025-03-13 04:18:00
14909.0,pv,运动户外,2025-03-13 04:18:50
14525.0,fav,运动户外,2025-03-13 04:25:32
10905.0,pv,服装鞋帽,2025-03-13 04:27:49
14463.0,pv,服装鞋帽,2025-03-13 04:28:56
14116.0,pv,运动户外,2025-03-13 04:33:34
12726.0,pv,服装鞋帽,2025-03-13 04:39:43
12633.0,cart,家居用品,2025-03-13 04:40:13
12104.0,pv,家居用品,2025-03-13 04:43:21
10110.0,fav,运动户外,2025-03-13 04:44:18
12843.0,pv,美妆护肤,2025-03-13 04:48:50
13915.0,fav,家居用品,2025-03-13 04:50:18
10520.0,pv,服装鞋帽,2025-03-13 04:50:24
13286.0,fav,家居用品,2025-03-13 04:50:48
12407.0,fav,服装鞋帽,2025-03-13 04:51:09
10222.0,cart,美妆护肤,2025-03-13 04:51:32
14727.0,pv,运动户外,2025-03-13 04:52:56
14597.0,pv,家居用品,2025-03-13 04:58:46
13047.0,pv,家居用品,2025-03-13 04:59:29
10848.0,cart,家居用品,2025-03-13 05:03:45
10948.0,pv,运动户外,2025-03-13 05:07:16
11535.0,pv,服装鞋帽,2025-03-13 05:07:44
12871.0,pv,家居用品,2025-03-13 05:12:04
12641.0,cart,电子产品,2025-03-13 05:17:02
12089.0,cart,食品饮料,2025-03-13 05:17:36
13534.0,pv,家居用品,2025-03-13 05:19:26
