timestamp,station_id,weather,temperature,humidity,wind_speed,riders
2024-06-14 06:00:00,6,多云,14.8,64.9,7.1,0
2024-06-14 06:00:00,7,晴天,18.9,69.2,5.6,0
2024-06-14 06:00:00,8,多云,,,12.3,0
2024-06-14 06:00:00,9,晴天,21.2,79.5,13.0,0
2024-06-14 06:00:00,10,多云,12.4,75.9,12.8,0
2024-06-14 06:00:00,11,多云,15.9,71.0,14.5,0
2024-06-14 06:00:00,12,晴天,16.2,66.2,5.7,0
2024-06-14 06:00:00,13,小雨,23.5,86.6,13.8,0
2024-06-14 06:00:00,14,晴天,20.9,72.0,9.3,0
2024-06-14 06:00:00,15,晴天,17.1,67.4,14.5,0
2024-06-14 06:00:00,16,多云,20.8,74.6,6.9,0
2024-06-14 06:00:00,17,晴天,14.6,64.5,12.8,0
2024-06-14 06:00:00,18,晴天,21.8,73.0,6.2,0
2024-06-14 06:00:00,19,多云,17.3,68.4,8.2,0
2024-06-14 06:00:00,20,晴天,14.7,77.3,13.8,0
2024-06-14 07:00:00,1,晴天,15.3,76.9,6.6,42
2024-06-14 07:00:00,2,小雨,19.1,92.8,12.0,44
2024-06-14 07:00:00,3,晴天,15.8,78.4,7.7,106
2024-06-14 07:00:00,4,多云,19.1,75.7,9.2,155
2024-06-14 07:00:00,5,晴天,16.3,77.5,10.5,45
2024-06-14 07:00:00,6,晴天,14.0,71.4,12.1,37
2024-06-14 07:00:00,7,大雨,16.5,94.4,16.7,12
2024-06-14 07:00:00,8,小雨,20.3,83.8,10.3,40
2024-06-14 07:00:00,9,晴天,16.4,73.6,7.9,143
2024-06-14 07:00:00,10,大雨,20.8,81.9,21.9,6
2024-06-14 07:00:00,11,晴天,21.5,77.1,7.9,83
2024-06-14 07:00:00,12,晴天,9.1,75.1,8.4,15
2024-06-14 07:00:00,13,晴天,18.0,68.8,10.7,113
2024-06-14 07:00:00,14,晴天,19.2,70.7,14.4,174
2024-06-14 07:00:00,15,晴天,18.1,62.7,7.1,49
2024-06-14 07:00:00,16,晴天,18.1,60.7,10.6,74
2024-06-14 07:00:00,17,晴天,22.3,75.9,13.7,187
2024-06-14 07:00:00,18,晴天,20.7,67.2,9.0,150
2024-06-14 07:00:00,19,晴天,16.5,66.6,10.1,104
2024-06-14 07:00:00,20,多云,20.2,71.5,13.9,46
2024-06-14 08:00:00,1,晴天,19.6,63.2,5.4,98
2024-06-14 08:00:00,2,晴天,15.4,74.6,11.9,62
2024-06-14 08:00:00,3,晴天,18.1,62.5,13.5,140
2024-06-14 08:00:00,4,晴天,17.8,78.1,14.5,187
2024-06-14 08:00:00,5,大雨,,,18.6,8
2024-06-14 08:00:00,6,晴天,14.0,75.8,9.3,33
2024-06-14 08:00:00,7,晴天,19.9,66.5,14.6,108
2024-06-14 08:00:00,8,晴天,18.0,72.7,8.0,107
2024-06-14 08:00:00,9,大雨,19.0,90.1,17.2,23
2024-06-14 08:00:00,10,多云,19.5,79.5,7.1,49
2024-06-14 08:00:00,11,晴天,17.5,75.3,12.6,69
2024-06-14 08:00:00,12,晴天,19.6,70.1,9.2,116
2024-06-14 08:00:00,13,多云,21.1,62.3,7.9,98
2024-06-14 08:00:00,14,晴天,17.2,69.5,13.4,158
2024-06-14 08:00:00,15,晴天,16.1,60.8,12.7,27
2024-06-14 08:00:00,16,晴天,18.0,65.2,12.5,79
2024-06-14 08:00:00,17,小雨,19.7,88.5,9.0,49
2024-06-14 08:00:00,18,多云,18.2,74.3,13.4,119
2024-06-14 08:00:00,19,大雨,25.1,83.4,19.6,38
2024-06-14 08:00:00,20,晴天,12.0,70.2,6.1,16
2024-06-14 09:00:00,1,晴天,14.5,77.6,10.4,0
2024-06-14 09:00:00,2,晴天,19.5,80.0,12.1,0
2024-06-14 09:00:00,3,大雨,15.4,95.0,20.9,0
2024-06-14 09:00:00,4,多云,17.4,76.0,13.4,0
2024-06-14 09:00:00,5,多云,14.6,78.9,13.6,0
2024-06-14 09:00:00,6,多云,21.3,75.7,10.6,0
2024-06-14 09:00:00,7,晴天,18.9,76.7,10.6,0
2024-06-14 09:00:00,8,晴天,19.6,70.3,14.4,0
2024-06-14 09:00:00,9,晴天,18.0,63.8,10.6,0
2024-06-14 09:00:00,10,多云,14.7,70.2,12.8,0
2024-06-14 09:00:00,11,多云,16.1,69.1,6.9,0
2024-06-14 09:00:00,12,晴天,12.8,73.5,9.6,0
2024-06-14 09:00:00,13,晴天,21.4,61.3,6.0,0
2024-06-14 09:00:00,14,晴天,15.4,61.8,10.8,0
2024-06-14 09:00:00,15,多云,17.3,78.4,5.9,0
2024-06-14 09:00:00,16,晴天,19.0,73.7,14.6,0
2024-06-14 09:00:00,17,晴天,18.7,66.9,6.1,0
2024-06-14 09:00:00,18,晴天,19.0,60.8,8.4,0
2024-06-14 09:00:00,19,多云,14.2,76.5,12.1,0
2024-06-14 09:00:00,20,多云,23.0,74.9,13.2,0
2024-06-14 10:00:00,1,多云,,,8.3,24
2024-06-14 10:00:00,2,晴天,20.6,70.7,12.0,51
2024-06-14 10:00:00,3,晴天,23.6,66.5,13.2,97
2024-06-14 10:00:00,4,晴天,16.8,75.5,9.2,93
2024-06-14 10:00:00,5,晴天,20.0,62.8,10.9,26
2024-06-14 10:00:00,6,大雨,17.1,93.6,15.0,4
2024-06-14 10:00:00,7,晴天,20.4,76.6,14.5,77
2024-06-14 10:00:00,8,晴天,20.9,72.9,10.0,70
2024-06-14 10:00:00,9,晴天,21.6,70.4,14.1,123
2024-06-14 10:00:00,10,晴天,13.2,72.7,6.8,12
2024-06-14 10:00:00,11,多云,18.2,78.2,10.5,27
2024-06-14 10:00:00,12,大雨,23.2,93.0,17.5,9
2024-06-14 10:00:00,13,晴天,25.3,78.1,14.2,111
2024-06-14 10:00:00,14,晴天,16.2,78.7,11.7,51
2024-06-14 10:00:00,15,多云,21.6,79.1,9.9,25
2024-06-14 10:00:00,16,晴天,21.6,77.8,12.5,48
2024-06-14 10:00:00,17,多云,16.0,63.2,6.5,28
2024-06-14 10:00:00,18,小雨,24.1,86.7,6.0,56
2024-06-14 10:00:00,19,多云,22.9,63.8,11.1,78
2024-06-14 10:00:00,20,晴天,19.2,65.6,7.9,22
2024-06-14 11:00:00,1,晴天,21.2,76.1,5.8,47
2024-06-14 11:00:00,2,小雨,21.2,82.9,10.9,26
2024-06-14 11:00:00,3,晴天,19.4,73.2,13.0,99
2024-06-14 11:00:00,4,多云,20.5,79.5,14.1,81
2024-06-14 11:00:00,5,大雨,23.4,94.8,15.6,5
2024-06-14 11:00:00,6,小雨,18.0,86.2,8.9,19
2024-06-14 11:00:00,7,晴天,21.1,79.6,6.6,53
2024-06-14 11:00:00,8,晴天,20.8,79.3,14.9,89
2024-06-14 11:00:00,9,晴天,18.0,67.9,11.5,49
2024-06-14 11:00:00,10,晴天,22.1,68.9,5.1,24
2024-06-14 11:00:00,11,多云,20.0,66.1,12.9,37
2024-06-14 11:00:00,12,大雨,18.2,88.6,16.3,5
2024-06-14 11:00:00,13,晴天,21.4,63.2,10.5,98
2024-06-14 11:00:00,14,小雨,22.3,89.0,13.9,42
2024-06-14 11:00:00,15,晴天,22.5,79.5,5.5,34
2024-06-14 11:00:00,16,大雨,20.3,89.7,24.7,3
2024-06-14 11:00:00,17,晴天,14.2,60.5,7.8,45
2024-06-14 11:00:00,18,晴天,15.0,79.7,10.2,28
2024-06-14 11:00:00,19,多云,17.1,65.6,9.2,53
2024-06-14 11:00:00,20,晴天,19.9,65.8,12.7,24
2024-06-14 12:00:00,1,晴天,20.6,76.6,7.7,59
2024-06-14 12:00:00,2,晴天,21.3,63.0,11.5,52
2024-06-14 12:00:00,3,晴天,17.6,75.7,7.0,28
2024-06-14 12:00:00,4,晴天,18.1,63.8,11.1,94
2024-06-14 12:00:00,5,多云,21.3,71.5,8.2,31
2024-06-14 12:00:00,6,晴天,14.6,68.7,9.7,26
2024-06-14 12:00:00,7,晴天,16.9,66.6,8.9,52
2024-06-14 12:00:00,8,多云,23.1,69.7,8.5,104
2024-06-14 12:00:00,9,晴天,20.9,71.6,8.7,89
2024-06-14 12:00:00,10,多云,18.4,67.5,6.8,19
2024-06-14 12:00:00,11,多云,14.3,60.6,12.7,25
2024-06-14 12:00:00,12,多云,19.1,70.4,6.8,40
2024-06-14 12:00:00,13,多云,18.2,64.1,9.7,64
2024-06-14 12:00:00,14,多云,25.0,78.2,12.3,120
2024-06-14 12:00:00,15,多云,16.8,75.3,7.5,16
2024-06-14 12:00:00,16,小雨,22.8,93.6,11.7,26
2024-06-14 12:00:00,17,晴天,24.4,74.6,11.3,52
2024-06-14 12:00:00,18,晴天,14.9,74.7,10.4,41
2024-06-14 12:00:00,19,晴天,14.6,79.1,12.6,45
2024-06-14 12:00:00,20,晴天,20.7,79.3,8.4,31
2024-06-14 13:00:00,1,大雨,20.3,84.3,19.8,5
2024-06-14 13:00:00,2,小雨,17.6,88.9,5.6,13
2024-06-14 13:00:00,3,多云,24.8,76.1,14.2,79
2024-06-14 13:00:00,4,多云,22.5,74.4,8.7,109
2024-06-14 13:00:00,5,晴天,21.3,77.0,14.0,29
2024-06-14 13:00:00,6,晴天,23.5,74.2,11.8,51
2024-06-14 13:00:00,7,多云,24.3,78.2,11.2,86
2024-06-14 13:00:00,8,晴天,21.9,63.3,7.1,86
2024-06-14 13:00:00,9,晴天,20.4,64.0,9.4,80
2024-06-14 13:00:00,10,晴天,19.0,68.6,5.1,27
2024-06-14 13:00:00,11,晴天,21.0,60.5,8.8,42
2024-06-14 13:00:00,12,晴天,21.3,61.5,14.4,68
2024-06-14 13:00:00,13,大雨,18.6,84.4,20.3,8
2024-06-14 13:00:00,14,晴天,23.1,67.0,7.8,115
2024-06-14 13:00:00,15,多云,25.3,69.7,8.8,34
2024-06-14 13:00:00,16,大雨,22.3,84.5,18.9,8
2024-06-14 13:00:00,17,多云,17.1,78.5,6.4,38
2024-06-14 13:00:00,18,大雨,26.4,83.7,17.2,16
2024-06-14 13:00:00,19,晴天,19.2,72.5,7.3,92
2024-06-14 13:00:00,20,小雨,24.9,90.4,13.8,18
2024-06-14 14:00:00,1,小雨,22.0,91.4,5.2,23
2024-06-14 14:00:00,2,晴天,25.0,67.2,11.0,83
2024-06-14 14:00:00,3,晴天,19.4,67.7,5.1,69
2024-06-14 14:00:00,4,晴天,24.2,64.8,10.4,109
2024-06-14 14:00:00,5,晴天,21.7,66.7,5.2,33
2024-06-14 14:00:00,6,晴天,26.3,79.7,14.2,75
2024-06-14 14:00:00,7,小雨,25.1,84.7,9.4,24
2024-06-14 14:00:00,8,晴天,24.7,69.2,12.1,121
2024-06-14 14:00:00,9,晴天,26.2,69.5,5.4,152
2024-06-14 14:00:00,10,晴天,17.7,68.1,5.6,16
2024-06-14 14:00:00,11,小雨,19.7,88.5,6.4,13
2024-06-14 14:00:00,12,多云,21.4,70.2,8.9,61
2024-06-14 14:00:00,13,晴天,25.5,78.5,8.3,160
2024-06-14 14:00:00,14,晴天,22.9,77.7,8.5,140
2024-06-14 14:00:00,15,晴天,21.1,75.2,9.7,27
2024-06-14 14:00:00,16,小雨,25.1,89.4,14.1,31
2024-06-14 14:00:00,17,大雨,29.8,86.2,23.5,12
2024-06-14 14:00:00,18,晴天,23.6,72.2,7.2,98
2024-06-14 14:00:00,19,晴天,25.3,63.8,6.6,175
2024-06-14 14:00:00,20,晴天,22.9,74.9,11.8,39
2024-06-14 15:00:00,1,大雨,28.8,88.6,18.4,5
2024-06-14 15:00:00,2,小雨,23.7,80.7,7.9,37
2024-06-14 15:00:00,3,多云,23.0,71.0,6.9,89
2024-06-14 15:00:00,4,多云,27.3,72.5,9.2,113
2024-06-14 15:00:00,5,晴天,,,11.9,46
2024-06-14 15:00:00,6,大雨,22.1,81.9,21.5,6
2024-06-14 15:00:00,7,大雨,25.2,87.5,16.7,11
2024-06-14 15:00:00,8,大雨,19.4,81.1,23.8,7
2024-06-14 15:00:00,9,晴天,22.6,64.7,12.8,95
2024-06-14 15:00:00,10,晴天,30.1,64.6,14.1,49
2024-06-14 15:00:00,11,晴天,21.2,66.8,7.1,40
2024-06-14 15:00:00,12,小雨,26.3,86.2,11.2,26
2024-06-14 15:00:00,13,晴天,29.8,77.9,9.7,140
2024-06-14 15:00:00,14,多云,23.2,64.9,13.3,75
2024-06-14 15:00:00,15,晴天,23.9,69.9,7.5,42
2024-06-14 15:00:00,16,晴天,,,12.8,42
2024-06-14 15:00:00,17,晴天,25.9,76.8,12.0,104
2024-06-14 15:00:00,18,晴天,21.7,69.3,11.2,81
2024-06-14 15:00:00,19,晴天,26.7,74.1,6.2,89
2024-06-14 15:00:00,20,晴天,24.9,68.1,12.8,34
2024-06-14 16:00:00,1,晴天,25.1,62.7,13.1,0
2024-06-14 16:00:00,2,晴天,27.5,78.5,11.7,0
2024-06-14 16:00:00,3,多云,25.9,61.1,13.1,0
2024-06-14 16:00:00,4,晴天,26.0,64.7,14.5,0
2024-06-14 16:00:00,5,小雨,24.8,88.2,14.5,0
2024-06-14 16:00:00,6,小雨,27.0,93.7,7.0,0
2024-06-14 16:00:00,7,多云,28.9,65.8,14.4,0
2024-06-14 16:00:00,8,晴天,23.0,70.0,7.2,0
2024-06-14 16:00:00,9,多云,25.5,80.0,9.4,0
2024-06-14 16:00:00,10,多云,23.5,61.8,14.1,0
2024-06-14 16:00:00,11,晴天,19.1,79.5,13.2,0
2024-06-14 16:00:00,12,大雨,30.8,83.9,18.2,0
2024-06-14 16:00:00,13,晴天,31.5,70.2,7.2,0
2024-06-14 16:00:00,14,小雨,24.7,82.9,14.0,0
2024-06-14 16:00:00,15,小雨,21.6,86.7,13.3,0
2024-06-14 16:00:00,16,晴天,25.6,67.9,13.0,0
2024-06-14 16:00:00,17,晴天,29.8,76.5,14.6,0
2024-06-14 16:00:00,18,多云,25.7,65.8,5.7,0
2024-06-14 16:00:00,19,多云,25.3,67.6,12.0,0
2024-06-14 16:00:00,20,多云,25.9,73.9,10.5,0
2024-06-14 17:00:00,1,多云,28.1,79.0,9.6,93
2024-06-14 17:00:00,2,小雨,28.7,81.1,9.1,90
2024-06-14 17:00:00,3,小雨,22.5,93.3,12.4,74
2024-06-14 17:00:00,4,晴天,23.9,74.6,7.4,223
2024-06-14 17:00:00,5,多云,27.7,67.2,6.1,26
2024-06-14 17:00:00,6,晴天,29.1,62.8,7.7,119
2024-06-14 17:00:00,7,晴天,24.8,69.2,13.7,160
2024-06-14 17:00:00,8,晴天,,,10.4,189
2024-06-14 17:00:00,9,晴天,25.7,64.5,10.0,140
2024-06-14 17:00:00,10,晴天,26.6,63.6,6.8,71
2024-06-14 17:00:00,11,小雨,25.8,82.5,6.8,56
2024-06-14 17:00:00,12,晴天,26.2,62.2,14.7,170
2024-06-14 17:00:00,13,晴天,26.9,62.2,9.0,166
2024-06-14 17:00:00,14,小雨,31.1,90.8,13.4,97
2024-06-14 17:00:00,15,晴天,25.8,70.5,8.2,67
2024-06-14 17:00:00,16,多云,26.5,63.4,7.3,80
2024-06-14 17:00:00,17,晴天,28.8,69.3,6.9,126
2024-06-14 17:00:00,18,晴天,29.8,66.5,12.7,266
2024-06-14 17:00:00,19,晴天,26.9,71.9,12.2,173
2024-06-14 17:00:00,20,多云,27.2,63.4,13.3,70
2024-06-14 18:00:00,1,多云,27.4,66.9,7.7,111
2024-06-14 18:00:00,2,小雨,27.6,92.1,11.3,81
2024-06-14 18:00:00,3,晴天,26.3,72.7,7.2,236
2024-06-14 18:00:00,4,大雨,32.1,82.7,21.3,31
2024-06-14 18:00:00,5,晴天,28.2,78.2,9.4,65
2024-06-14 18:00:00,6,晴天,30.5,67.1,8.0,150
2024-06-14 18:00:00,7,大雨,22.9,81.5,16.5,17
2024-06-14 18:00:00,8,晴天,34.0,73.0,10.5,338
2024-06-14 18:00:00,9,晴天,28.7,69.0,11.5,236
2024-06-14 18:00:00,10,晴天,31.2,76.9,11.5,67
2024-06-14 18:00:00,11,晴天,28.7,68.9,8.9,144
2024-06-14 18:00:00,12,大雨,24.4,87.5,18.3,21
2024-06-14 18:00:00,13,晴天,26.2,61.4,7.2,179
2024-06-14 18:00:00,14,大雨,34.0,80.6,22.8,38
2024-06-14 18:00:00,15,多云,24.1,65.5,7.5,31
2024-06-14 18:00:00,16,晴天,25.9,68.2,11.7,90
2024-06-14 18:00:00,17,多云,28.3,79.8,12.4,92
2024-06-14 18:00:00,18,多云,,,6.5,235
2024-06-14 18:00:00,19,晴天,34.3,71.7,5.5,241
2024-06-14 18:00:00,20,大雨,29.9,80.0,19.7,9
2024-06-14 19:00:00,1,晴天,21.4,76.5,9.0,0
2024-06-14 19:00:00,2,晴天,34.9,79.2,14.1,0
2024-06-14 19:00:00,3,晴天,24.5,65.5,14.8,0
2024-06-14 19:00:00,4,小雨,24.6,81.9,6.9,0
2024-06-14 19:00:00,5,多云,26.7,72.4,13.5,0
2024-06-14 19:00:00,6,大雨,32.7,83.7,17.3,0
2024-06-14 19:00:00,7,晴天,30.0,64.5,7.3,0
2024-06-14 19:00:00,8,晴天,27.2,67.3,12.1,0
2024-06-14 19:00:00,9,晴天,22.8,75.9,13.2,0
2024-06-14 19:00:00,10,晴天,32.4,64.4,6.7,0
2024-06-14 19:00:00,11,晴天,28.5,76.8,5.7,0
2024-06-14 19:00:00,12,晴天,29.4,70.9,7.3,0
2024-06-14 19:00:00,13,晴天,26.3,65.6,8.1,0
2024-06-14 19:00:00,14,晴天,27.8,70.7,8.4,0
2024-06-14 19:00:00,15,晴天,30.6,74.9,11.1,0
2024-06-14 19:00:00,16,晴天,26.3,63.7,13.4,0
2024-06-14 19:00:00,17,晴天,27.9,62.7,10.6,0
2024-06-14 19:00:00,18,多云,23.6,72.6,8.1,0
2024-06-14 19:00:00,19,大雨,28.2,89.2,19.9,0
2024-06-14 19:00:00,20,小雨,30.9,81.4,13.5,0
2024-06-14 20:00:00,1,多云,28.0,77.8,5.0,0
2024-06-14 20:00:00,2,晴天,27.9,69.7,9.9,0
2024-06-14 20:00:00,3,大雨,26.6,85.5,16.6,0
2024-06-14 20:00:00,4,晴天,35.5,63.0,9.4,0
2024-06-14 20:00:00,5,晴天,21.7,77.9,11.2,0
2024-06-14 20:00:00,6,晴天,23.7,61.8,9.6,0
2024-06-14 20:00:00,7,小雨,,,14.3,0
2024-06-14 20:00:00,8,晴天,31.0,70.3,14.4,0
2024-06-14 20:00:00,9,晴天,25.0,73.4,14.0,0
2024-06-14 20:00:00,10,晴天,26.9,79.5,10.6,0
2024-06-14 20:00:00,11,晴天,32.6,75.8,13.2,0
2024-06-14 20:00:00,12,晴天,28.1,66.0,5.2,0
2024-06-14 20:00:00,13,小雨,31.9,92.9,9.9,0
2024-06-14 20:00:00,14,晴天,27.7,69.0,10.9,0
2024-06-14 20:00:00,15,大雨,29.6,88.0,18.9,0
2024-06-14 20:00:00,16,晴天,29.8,78.9,7.5,0
2024-06-14 20:00:00,17,小雨,27.9,82.7,12.7,0
2024-06-14 20:00:00,18,多云,31.8,66.8,12.9,0
2024-06-14 20:00:00,19,多云,28.6,70.4,14.5,0
2024-06-14 20:00:00,20,晴天,34.1,77.2,8.1,0
2024-06-14 21:00:00,1,晴天,29.8,61.8,10.7,0
2024-06-14 21:00:00,2,大雨,28.4,86.1,22.1,0
2024-06-14 21:00:00,3,晴天,23.6,62.6,11.3,0
2024-06-14 21:00:00,4,多云,33.1,64.1,10.7,0
2024-06-14 21:00:00,5,晴天,29.5,67.4,10.9,0
2024-06-14 21:00:00,6,多云,28.7,70.6,8.2,0
2024-06-14 21:00:00,7,小雨,21.8,89.6,7.0,0
2024-06-14 21:00:00,8,大雨,29.2,86.1,20.9,0
2024-06-14 21:00:00,9,多云,26.7,79.6,6.6,0
2024-06-14 21:00:00,10,晴天,26.2,68.7,8.5,0
2024-06-14 21:00:00,11,晴天,28.6,73.6,9.6,0
2024-06-14 21:00:00,12,晴天,23.4,72.0,14.9,0
2024-06-14 21:00:00,13,晴天,25.5,69.4,10.1,0
2024-06-14 21:00:00,14,多云,28.0,79.7,7.6,0
2024-06-14 21:00:00,15,晴天,23.6,62.0,13.9,0
2024-06-14 21:00:00,16,多云,26.2,75.2,5.3,0
2024-06-14 21:00:00,17,晴天,30.7,79.5,5.4,0
2024-06-14 21:00:00,18,小雨,26.4,84.4,7.3,0
2024-06-14 21:00:00,19,晴天,30.3,72.7,6.0,0
2024-06-14 21:00:00,20,晴天,29.0,67.8,7.0,0
2024-06-14 22:00:00,1,晴天,24.9,63.2,14.7,11
2024-06-14 22:00:00,2,小雨,30.9,92.9,7.2,8
2024-06-14 22:00:00,3,晴天,27.2,63.2,5.6,30
2024-06-14 22:00:00,4,多云,22.4,74.3,9.4,21
2024-06-14 22:00:00,5,晴天,30.2,64.3,14.2,13
2024-06-14 22:00:00,6,晴天,25.0,71.1,5.8,9
2024-06-14 22:00:00,7,多云,29.7,61.0,8.4,19
2024-06-14 22:00:00,8,晴天,26.9,78.6,10.3,32
2024-06-14 22:00:00,9,晴天,24.9,74.7,5.6,18
2024-06-14 22:00:00,10,晴天,30.1,74.3,13.9,9
2024-06-14 22:00:00,11,晴天,25.7,78.2,8.5,18
2024-06-14 22:00:00,12,大雨,28.2,86.7,18.1,2
2024-06-14 22:00:00,13,大雨,29.8,81.8,19.0,4
2024-06-14 22:00:00,14,多云,,,10.8,34
2024-06-14 22:00:00,15,晴天,,,11.2,10
2024-06-14 22:00:00,16,多云,29.5,60.5,11.3,16
2024-06-14 22:00:00,17,晴天,25.2,72.0,14.6,19
2024-06-14 22:00:00,18,晴天,29.7,65.4,5.3,25
2024-06-14 22:00:00,19,晴天,28.1,76.2,13.9,36
2024-06-14 22:00:00,20,晴天,24.9,64.0,7.9,7
2024-06-14 23:00:00,1,晴天,27.8,62.4,10.9,16
2024-06-14 23:00:00,2,晴天,26.3,63.5,8.3,18
2024-06-14 23:00:00,3,多云,30.3,72.2,13.7,26
2024-06-14 23:00:00,4,多云,25.3,73.1,11.9,27
2024-06-14 23:00:00,5,晴天,26.0,63.5,11.4,12
2024-06-14 23:00:00,6,晴天,30.1,70.9,6.1,17
2024-06-14 23:00:00,7,多云,27.0,79.5,8.9,9
2024-06-14 23:00:00,8,晴天,22.8,64.7,8.0,26
2024-06-14 23:00:00,9,小雨,21.1,86.6,11.7,8
2024-06-14 23:00:00,10,多云,23.8,63.5,6.5,8
2024-06-14 23:00:00,11,大雨,,,16.0,2
2024-06-14 23:00:00,12,晴天,30.7,68.1,6.3,26
2024-06-14 23:00:00,13,多云,26.9,79.8,12.0,22
2024-06-14 23:00:00,14,晴天,24.4,69.7,7.8,28
2024-06-14 23:00:00,15,小雨,28.4,93.0,14.5,4
2024-06-14 23:00:00,16,晴天,29.3,74.0,7.9,15
2024-06-14 23:00:00,17,晴天,26.8,60.8,9.8,10
2024-06-14 23:00:00,18,晴天,27.2,65.6,14.7,24
2024-06-14 23:00:00,19,小雨,30.9,93.7,7.3,8
2024-06-14 23:00:00,20,晴天,26.1,69.8,12.7,12
2024-06-15 00:00:00,1,多云,24.7,77.7,9.2,3
2024-06-15 00:00:00,2,晴天,24.9,77.2,6.4,4
2024-06-15 00:00:00,3,晴天,23.9,64.5,12.3,5
2024-06-15 00:00:00,4,晴天,25.6,63.3,10.9,4
2024-06-15 00:00:00,5,多云,32.8,66.5,14.3,3
2024-06-15 00:00:00,6,小雨,22.8,86.8,10.3,1
2024-06-15 00:00:00,7,晴天,29.3,71.4,7.8,5
2024-06-15 00:00:00,8,晴天,19.6,67.5,12.0,4
2024-06-15 00:00:00,9,晴天,26.1,72.9,8.9,9
2024-06-15 00:00:00,10,晴天,26.5,61.1,11.5,2
2024-06-15 00:00:00,11,多云,27.6,74.0,5.0,2
2024-06-15 00:00:00,12,小雨,21.8,94.2,6.1,1
2024-06-15 00:00:00,13,晴天,24.5,64.9,6.3,4
2024-06-15 00:00:00,14,晴天,24.6,73.0,5.9,4
2024-06-15 00:00:00,15,晴天,27.6,75.4,11.1,2
2024-06-15 00:00:00,16,多云,22.6,78.7,11.6,2
2024-06-15 00:00:00,17,晴天,23.1,60.3,7.2,3
2024-06-15 00:00:00,18,多云,20.4,62.2,12.3,3
2024-06-15 00:00:00,19,小雨,25.8,91.1,8.3,3
2024-06-15 00:00:00,20,大雨,28.3,89.8,16.9,0
2024-06-15 01:00:00,1,晴天,19.6,78.0,12.1,2
2024-06-15 01:00:00,2,晴天,24.3,73.0,9.5,5
2024-06-15 01:00:00,3,晴天,27.6,68.3,8.7,6
2024-06-15 01:00:00,4,小雨,21.6,87.5,5.8,2
2024-06-15 01:00:00,5,晴天,18.4,67.3,7.8,1
2024-06-15 01:00:00,6,晴天,23.0,64.9,6.8,3
2024-06-15 01:00:00,7,晴天,28.7,64.7,8.5,5
2024-06-15 01:00:00,8,多云,22.7,78.4,12.6,3
2024-06-15 01:00:00,9,多云,26.5,70.8,11.5,5
2024-06-15 01:00:00,10,晴天,21.4,66.0,12.3,1
2024-06-15 01:00:00,11,晴天,24.3,72.0,9.2,2
2024-06-15 01:00:00,12,晴天,22.2,78.2,11.6,3
2024-06-15 01:00:00,13,晴天,18.2,77.1,6.6,3
2024-06-15 01:00:00,14,晴天,25.9,79.5,7.9,6
2024-06-15 01:00:00,15,大雨,21.1,87.3,21.7,0
2024-06-15 01:00:00,16,晴天,23.3,74.5,11.4,3
2024-06-15 01:00:00,17,晴天,23.7,77.9,8.7,3
2024-06-15 01:00:00,18,晴天,19.4,71.4,13.3,3
2024-06-15 01:00:00,19,晴天,22.1,73.6,7.5,6
2024-06-15 01:00:00,20,多云,28.8,64.1,7.1,2
2024-06-15 02:00:00,1,晴天,24.0,64.7,10.6,3
2024-06-15 02:00:00,2,小雨,20.8,81.0,13.3,1
2024-06-15 02:00:00,3,小雨,20.6,87.8,6.4,2
2024-06-15 02:00:00,4,晴天,22.4,76.6,12.0,6
2024-06-15 02:00:00,5,多云,24.2,65.3,12.9,1
2024-06-15 02:00:00,6,晴天,20.4,79.9,7.0,3
2024-06-15 02:00:00,7,多云,25.7,70.4,11.8,3
2024-06-15 02:00:00,8,晴天,21.5,69.4,13.5,3
2024-06-15 02:00:00,9,晴天,22.9,63.5,13.8,5
2024-06-15 02:00:00,10,多云,27.3,70.7,12.0,2
2024-06-15 02:00:00,11,大雨,25.4,83.9,23.9,0
2024-06-15 02:00:00,12,小雨,19.8,80.3,14.6,1
2024-06-15 02:00:00,13,多云,23.4,63.0,9.1,4
2024-06-15 02:00:00,14,晴天,19.7,70.3,10.3,4
2024-06-15 02:00:00,15,晴天,18.2,75.1,6.8,1
2024-06-15 02:00:00,16,晴天,28.4,71.0,5.2,4
2024-06-15 02:00:00,17,多云,20.7,70.2,9.1,2
2024-06-15 02:00:00,18,晴天,24.4,78.4,6.2,4
2024-06-15 02:00:00,19,大雨,23.6,81.2,15.6,1
2024-06-15 02:00:00,20,晴天,23.4,73.0,8.5,2
2024-06-15 03:00:00,1,小雨,23.9,83.1,14.5,1
2024-06-15 03:00:00,2,晴天,23.9,65.8,11.5,4
2024-06-15 03:00:00,3,晴天,17.9,62.2,9.9,3
2024-06-15 03:00:00,4,晴天,24.3,61.4,14.5,5
2024-06-15 03:00:00,5,多云,25.6,72.8,5.3,2
2024-06-15 03:00:00,6,多云,25.0,77.7,5.6,3
2024-06-15 03:00:00,7,晴天,17.8,68.2,10.5,2
2024-06-15 03:00:00,8,晴天,20.9,61.8,8.3,4
2024-06-15 03:00:00,9,晴天,18.5,74.3,12.0,6
2024-06-15 03:00:00,10,小雨,22.9,94.5,11.0,0
2024-06-15 03:00:00,11,小雨,19.0,87.9,13.2,1
2024-06-15 03:00:00,12,多云,16.1,69.9,5.9,2
2024-06-15 03:00:00,13,大雨,19.6,93.2,24.4,0
