user_id,course_id,course_category,watch_duration,quiz_score,completed,learning_efficiency,watch_duration_category,quiz_score_category,course_category_encoded
475,51,语言学习,183.83089853110906,62.25880521692994,1,0.33867432175837286,超长,及格,5
7,10,编程开发,67.50131114565336,70.9499464074143,1,1.0510898848057877,长,及格,4
70,72,产品设计,47.76911885486563,100.0,1,2.0934026061988305,中,优秀,0
127,21,编程开发,5.0,75.90181213583162,1,10.0,短,及格,4
399,70,语言学习,5.0,30.827096001161195,1,6.165417967148645,短,不及格,5
466,85,语言学习,13.45248827095881,42.58068775529973,1,3.165264576513938,短,不及格,5
160,57,人工智能,12.348316294721734,45.75239935798996,1,3.70515255366387,短,不及格,1
248,39,编程开发,17.642840890240713,39.43679588917437,1,2.235285909975148,短,不及格,4
203,88,商业管理,21.82496348167511,61.94533068641913,1,2.8382786482163707,短,及格,2
148,33,产品设计,26.783366492272798,70.109670352485,0,2.6176570355729973,短,及格,0
472,59,语言学习,32.73927943577306,47.87920766004949,0,1.46243921744027,中,不及格,5
143,18,编程开发,6.2461010628438425,61.278948406807366,0,9.810750415260928,短,及格,4
432,56,数据科学,5.0,67.80319777717203,1,10.0,短,及格,3
199,92,人工智能,67.2412506309386,81.20876233826537,1,1.207722348536715,长,优秀,1
405,57,数据科学,46.24509901877547,70.96609018911063,0,1.5345645303026367,中,及格,3
426,96,语言学习,35.23478249287665,72.47949491437444,1,2.057043856365046,中,及格,5
154,76,数据科学,60.37948161854808,69.47678843924687,1,1.1506688269949532,长,及格,3
492,48,数据科学,105.50391752934607,59.3374207002339,1,0.5624191170087119,长,不及格,3
376,42,人工智能,33.48477356953063,55.41578695153007,0,1.6549547567196556,中,不及格,1
384,27,人工智能,61.485943056431445,50.30664302205527,0,0.818181192369497,长,不及格,1
142,74,人工智能,184.19144247670056,100.0,1,0.542913384641831,超长,优秀,1
313,52,人工智能,109.81423875321627,52.94281516421604,1,0.48211247724515105,长,不及格,1
165,42,数据科学,33.30763768132027,81.61208033040614,1,2.450251160439547,中,优秀,3
314,32,商业管理,62.090410049636574,48.31661756456845,1,0.778165529069263,长,不及格,2
21,26,商业管理,11.693115413149139,76.68089844633275,1,6.557781154056038,短,及格,2
82,25,人工智能,49.33008244247624,83.51493022274903,1,1.6929817343636913,中,优秀,1
69,75,产品设计,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,0
131,23,编程开发,43.82790868260238,52.76079419413577,1,1.2038172611065532,中,不及格,4
87,98,语言学习,157.56468683378316,82.2206501483926,1,0.5218215532856456,超长,优秀,5
218,57,产品设计,31.387549775669005,58.129104921926924,1,1.851979637958481,中,不及格,0
421,52,语言学习,186.5086559841244,80.70081718711826,1,0.43269207173577745,超长,优秀,5
472,87,产品设计,51.93871385549549,69.85169785104569,1,1.3448869123040088,中,及格,0
305,93,产品设计,5.0,76.70839220308494,0,10.0,短,及格,0
403,31,商业管理,53.0228489752234,60.375038223525614,1,1.1386607519538796,中,及格,2
371,64,编程开发,19.259664748633355,70.86353180883835,1,3.6793749556046547,短,及格,4
345,71,产品设计,5.0,50.883750741658396,0,10.0,短,不及格,0
341,33,人工智能,103.17301691548154,58.668650553932395,1,0.5686433501634435,长,不及格,1
384,85,语言学习,19.355431603158202,61.06949936109409,1,3.1551606524738407,短,及格,5
396,2,商业管理,95.53967384345094,69.58686062289144,1,0.7283556358854563,长,及格,2
445,18,语言学习,20.398980498760427,76.05662145881884,1,3.728451906456238,短,及格,5
425,47,人工智能,12.964591441349056,46.523587830904745,1,3.588511404533103,短,不及格,1
161,33,人工智能,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,1
178,98,产品设计,26.931674249389946,39.809174338181094,1,1.4781544025592261,短,不及格,0
117,84,人工智能,55.18423156267109,72.93942617106497,0,1.321743961705544,中,及格,1
196,35,编程开发,56.49366519974987,65.37323037638876,1,1.1571780479822746,中,及格,4
383,51,人工智能,49.32343363953228,59.207225601793304,0,1.2003873216553993,中,不及格,1
490,18,产品设计,147.69185553758874,76.14220921916872,1,0.5155477830952035,超长,及格,0
327,88,语言学习,67.33270760230663,80.8157844940159,1,1.200245559277076,长,优秀,5
86,72,人工智能,31.02400395240098,79.51511361620824,1,2.5630189828233148,中,及格,1
289,30,商业管理,118.99570855880356,72.63611556204229,1,0.6104095335147193,长,及格,2
81,44,商业管理,11.98487987854339,70.17530846349848,1,5.855319646032844,短,及格,2
152,53,商业管理,47.1469085752495,48.7603055128039,0,1.0342206085635226,中,不及格,2
61,10,语言学习,180.40804455327432,79.27676235963582,1,0.4394303043221289,超长,及格,5
61,87,数据科学,58.91340971546357,75.80694865243306,1,1.28675199299801,中,及格,3
354,52,商业管理,101.8858043534137,39.94342484896833,1,0.39204111613404463,长,不及格,2
28,49,商业管理,63.60286378857923,71.57401476176473,1,1.125326901542599,长,及格,2
442,11,数据科学,109.71942428225687,72.44886306874398,1,0.6603102675972543,长,及格,3
43,66,语言学习,173.46923405427978,100.0,1,0.5764710956885771,超长,优秀,5
169,58,商业管理,19.123268533632686,68.41907584173791,0,3.5777917432689614,短,及格,2
423,90,产品设计,11.155279542156242,72.31295352700796,1,6.482396677854446,短,及格,0
86,36,语言学习,39.697835276946364,63.89711578113636,1,1.6095868635098178,中,及格,5
177,33,商业管理,72.61201464325794,80.74192862114164,1,1.1119637418939847,长,优秀,2
17,47,商业管理,15.46342066811323,73.98067583531748,1,4.78423711279059,短,及格,2
98,13,数据科学,5.0,44.900879600202984,0,8.98017412400577,短,不及格,3
454,40,产品设计,25.198350428063215,71.18448021801966,1,2.824965768940822,短,及格,0
494,89,语言学习,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,5
198,68,人工智能,71.24020929162731,85.88089720846082,1,1.2055115623171342,长,优秀,1
98,42,编程开发,30.782228436182212,67.48881002401635,1,2.192460106371902,中,及格,4
65,19,产品设计,12.834387991586707,70.10877935036315,0,5.462572421353395,短,及格,0
330,82,人工智能,26.411748452043017,80.36479789855584,1,3.042766933878339,短,优秀,1
341,94,产品设计,11.16816858284155,48.03399234867915,0,4.30097268781423,短,不及格,0
5,19,人工智能,6.7434986602534535,71.79009545075073,0,10.0,短,及格,1
2,58,人工智能,142.34336570008128,48.67067024011284,1,0.3419243999101298,超长,不及格,1
22,23,产品设计,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,0
112,54,数据科学,32.26744165253446,59.30424134025715,1,1.837897163988578,中,不及格,3
57,80,产品设计,5.0,63.203138691404945,1,10.0,短,及格,0
66,65,产品设计,24.00457886951556,58.06993403460836,1,2.419118949394896,短,不及格,0
330,12,人工智能,37.15580558302944,67.09986278277485,1,1.805905158668311,中,及格,1
98,24,编程开发,13.751300589390757,69.20588053971906,1,5.0326785497244835,短,及格,4
144,34,人工智能,21.52275641088509,77.46698517288688,1,3.5993057810384514,短,及格,1
368,53,商业管理,13.453953821253789,84.83790688722418,1,6.3057969210066105,短,优秀,2
435,8,产品设计,89.30243415255458,73.65847158547099,0,0.8248204145792986,长,及格,0
125,18,语言学习,74.80821374687144,46.55696779956201,1,0.622351007267007,长,不及格,5
167,57,产品设计,60.46350604138086,70.32727523839833,1,1.1631358927008115,长,及格,0
86,5,数据科学,29.384748067358586,44.858785651294426,0,1.5266009435188554,短,不及格,3
76,26,语言学习,143.84074669528496,72.05022384370747,1,0.5009027344347519,超长,及格,5
344,30,人工智能,186.5086559841244,77.59122765527454,1,0.41601944333275154,超长,及格,1
495,54,数据科学,11.44343599493775,65.31771244106507,1,5.707875393551759,短,及格,3
424,13,产品设计,15.139871895611767,46.561718113644574,0,3.075436526758445,短,不及格,0
294,83,人工智能,44.74619028960819,48.793885872855085,1,1.0904589746432103,中,不及格,1
444,29,人工智能,5.741152594799459,64.2513003407401,0,10.0,短,及格,1
59,3,商业管理,34.40978262390195,55.47411994757685,0,1.6121612548892363,中,不及格,2
138,90,商业管理,52.30647627233199,89.4220509138823,1,1.7095789198020213,中,优秀,2
99,58,编程开发,44.29790837099907,60.166590189024966,1,1.3582264048879653,中,及格,4
192,76,商业管理,24.110074864273674,50.98618075582484,0,2.1147250237970505,短,不及格,2
243,2,语言学习,46.91159667720926,93.76869754888676,1,1.998838287156478,中,优秀,5
319,75,人工智能,186.5086559841244,90.1850846032954,1,0.48354369208166,超长,优秀,1
49,28,商业管理,13.84162426426087,100.0,1,7.224585125722222,短,优秀,2
448,82,编程开发,63.8233299079954,41.54762017870705,0,0.650978562034001,长,不及格,4
32,77,产品设计,5.0,67.61648818487855,1,10.0,短,及格,0
391,86,语言学习,5.0,71.7841887022428,1,10.0,短,及格,5
277,76,商业管理,48.154721519073334,69.23281543632379,1,1.4377160082046316,中,及格,2
20,2,人工智能,6.65181648451653,59.23517356359409,1,8.905111077006563,短,不及格,1
154,7,产品设计,5.0,83.18427468327322,1,10.0,短,优秀,0
383,26,人工智能,11.289247824455217,72.12489102115971,1,6.3888122356661965,短,及格,1
68,90,产品设计,49.92375447943514,43.65376160320301,1,0.8744086093680413,中,不及格,0
366,88,语言学习,72.91030767862195,58.250507014393264,0,0.7989337594379561,长,不及格,5
372,76,人工智能,13.574793951886813,47.89740574513838,1,3.528407310379369,短,不及格,1
214,16,商业管理,66.20412317526038,68.80304157966538,1,1.0392561254571537,长,及格,2
143,23,商业管理,12.088525430762102,79.44183122477882,1,6.5716720461991445,短,及格,2
376,40,编程开发,57.03079596012592,64.01439097944369,1,1.1224530322485318,中,及格,4
232,60,产品设计,31.857585709719054,63.38893492668472,1,1.9897594725009768,中,及格,0
213,73,编程开发,63.64423313696052,55.6790913700591,1,0.8748489493995533,长,不及格,4
79,32,数据科学,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,3
214,15,商业管理,186.5086559841244,99.15575098198323,1,0.5316415472898042,超长,优秀,2
116,13,产品设计,5.0,64.0133600715962,1,10.0,短,及格,0
92,5,语言学习,129.99874739306455,100.0,1,0.7692381752602706,超长,优秀,5
270,75,编程开发,5.0,56.338780334736285,1,10.0,短,不及格,4
411,74,语言学习,183.51596182325392,61.39685726715953,1,0.33455867447504534,超长,及格,5
381,52,语言学习,19.86257715795658,78.05178566486471,1,3.9295898570749546,短,及格,5
489,77,语言学习,28.879390980090747,65.44986950407112,1,2.2663174331783646,短,及格,5
168,41,编程开发,5.766751637538105,55.858087208361646,1,9.686229099677167,短,不及格,4
58,53,数据科学,7.1454446072190985,65.86461254494269,1,9.217705398022925,短,及格,3
284,50,编程开发,77.84001747246205,48.01825034724607,1,0.6168838508720779,长,不及格,4
26,15,人工智能,173.3012422998788,55.10911215128109,1,0.3179960576273583,超长,不及格,1
369,7,商业管理,56.611776104901665,71.04963091482435,1,1.255032690162143,中,及格,2
447,40,编程开发,75.49518395292104,78.06495574288559,1,1.0340388700493557,长,及格,4
66,28,编程开发,86.12144939092818,93.52002203363304,1,1.0859085815336456,长,优秀,4
409,32,数据科学,18.294924994591064,79.12907331616519,1,4.325192315047346,短,及格,3
248,99,人工智能,5.0,74.03046691757108,1,10.0,短,及格,1
254,15,编程开发,5.0,83.5565003349716,1,10.0,短,优秀,4
387,100,商业管理,25.906938730483915,73.93912046919304,1,2.854027578648786,短,及格,2
456,85,商业管理,16.581919203917092,60.49516795541664,0,3.6482607087402377,短,及格,2
44,70,编程开发,5.0,78.18579860463413,0,10.0,短,及格,4
97,65,语言学习,11.872551063716859,78.32132906870044,1,6.596840228484196,短,及格,5
42,4,语言学习,7.977532131225871,64.6805144567639,0,8.107834012445492,短,及格,5
500,11,人工智能,147.82045373206947,60.7849527624736,1,0.41120799467603303,超长,及格,1
227,26,商业管理,9.068019080435105,38.13076002084653,1,4.20497084067076,短,不及格,2
262,61,语言学习,46.2857866067293,81.2645441772847,1,1.75571267940291,中,优秀,5
167,37,商业管理,53.952147564162736,76.57533027021412,1,1.419319384086191,中,及格,2
436,23,人工智能,47.048609128550254,77.99134337803359,0,1.6576758200707513,中,及格,1
279,93,人工智能,6.258759505520703,77.82195606385035,0,10.0,短,及格,1
89,85,语言学习,23.033815515009167,52.8180348456295,1,2.2930648427807223,短,不及格,5
379,91,编程开发,5.0,70.32727523839833,1,10.0,短,及格,4
178,40,产品设计,30.21808382900638,74.75963830328058,1,2.4740031913444995,中,及格,0
427,77,数据科学,12.539568664164623,83.22008591582401,0,6.636598236193784,短,优秀,3
403,23,产品设计,49.4818653141626,74.22607797311488,1,1.5000662566332923,中,及格,0
197,16,产品设计,70.81701610856764,48.78640208225816,1,0.6889078935288259,长,不及格,0
307,94,商业管理,45.57258764491031,72.1676060988992,1,1.5835748691216625,中,及格,2
267,61,人工智能,34.17476880830971,50.54627891786529,0,1.4790525057340633,中,不及格,1
268,68,商业管理,29.396064455461936,43.803363387216166,0,1.490109737766871,短,不及格,2
74,80,语言学习,110.59267869198958,74.94425083847794,1,0.6776601403203569,长,及格,5
8,31,数据科学,14.859090859094565,67.92338673964578,1,4.571166756605856,短,及格,3
408,53,语言学习,79.50480795350876,70.47114923033851,0,0.886375933203578,长,及格,5
476,25,编程开发,85.00084101546983,79.07213268366885,1,0.9302511693858048,长,及格,4
297,44,数据科学,32.60092967940198,55.401104650971156,1,1.69937187363718,中,不及格,3
164,12,商业管理,21.169564411908446,67.40217311579993,1,3.1839186022158206,短,及格,2
485,90,商业管理,38.154027988991835,70.32727523839833,0,1.84324636485151,中,及格,2
85,97,语言学习,17.612769176775544,60.81174994435671,0,3.452707855380068,短,及格,5
72,92,商业管理,5.0,70.32727523839833,1,10.0,短,及格,2
55,9,商业管理,7.100207299948688,70.32727523839833,1,9.9049594416697,短,及格,2
393,12,产品设计,12.43215454981465,69.62765564419146,1,5.600610076442419,短,及格,0
47,69,编程开发,42.09215450596984,77.56935243228929,1,1.8428458105759826,中,及格,4
399,54,产品设计,113.48284362319018,75.5016664761102,1,0.6653134817584707,长,及格,0
432,54,商业管理,16.123166851897583,72.92654719435835,1,4.523090490915866,短,及格,2
238,28,人工智能,164.151815609751,95.92213943368617,1,0.5843501547212738,超长,优秀,1
104,56,产品设计,185.94290473584803,100.0,1,0.5377994906783956,超长,优秀,0
210,99,商业管理,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,2
42,69,商业管理,109.0478046779475,74.07850914853857,1,0.6793214103483727,长,及格,2
316,98,编程开发,27.13689962327009,83.88368232146209,1,3.0911298046148725,短,优秀,4
468,98,语言学习,5.0,72.73562717021598,0,10.0,短,及格,5
454,77,数据科学,50.47360208087134,59.939203563150436,1,1.1875356603156078,中,不及格,3
268,58,产品设计,49.079298897320136,77.35009443898333,1,1.5760227754024434,中,及格,0
386,78,产品设计,113.8175067198841,58.45130566788528,1,0.5135528517435086,长,不及格,0
263,75,产品设计,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,0
336,42,商业管理,42.57578054368565,94.53452131042756,1,2.2203825245915616,中,优秀,2
387,38,编程开发,25.40589537858336,78.87982008746306,1,3.1047839805391435,短,及格,4
365,68,商业管理,12.340450367706765,83.18331107684298,1,6.7407024749939115,短,优秀,2
259,53,商业管理,5.0,58.82709472339063,0,10.0,短,不及格,2
283,33,语言学习,42.69256385583857,75.48249619459126,0,1.7680478193211293,中,及格,5
114,71,人工智能,48.65083318448831,79.3375496447122,0,1.630754147891013,中,及格,1
363,56,编程开发,104.55706937610697,69.87827243846597,1,0.668326610406199,长,及格,4
40,72,产品设计,42.14059626404073,78.46969688244148,1,1.8620926606894814,中,及格,0
486,51,数据科学,148.9517796634849,85.71551224565303,1,0.5754581238562255,超长,优秀,3
417,74,产品设计,59.34515095655274,80.35675723950168,1,1.3540576540832143,中,优秀,0
